ReadTime,0.5380375385284424
SIFTTime,0.3013315200805664
ReadTime,0.5264191627502441
SIFTTime,0.2944762706756592
ReadTime,0.5273904800415039
SIFTTime,0.20082902908325195
ReadTime,0.5260410308837891
SIFTTime,0.19860363006591797
ReadTime,0.537696123123169
SIFTTime,0.22156953811645508
ReadTime,0.5383732318878174
SIFTTime,0.2806715965270996
ReadTime,0.5480127334594727
SIFTTime,0.28662848472595215
ReadTime,0.5218122005462646
SIFTTime,0.3587348461151123
ReadTime,0.5175745487213135
SIFTTime,0.39406871795654297
ReadTime,0.5222845077514648
SIFTTime,0.35773777961730957
ReadTime,0.5395147800445557
SIFTTime,0.23929476737976074
ReadTime,0.5388176441192627
SIFTTime,0.17326951026916504
ReadTime,0.5373330116271973
SIFTTime,0.22240161895751953
ReadTime,0.5393528938293457
SIFTTime,0.21104860305786133
ReadTime,0.5279953479766846
SIFTTime,0.2289137840270996
ReadTime,0.532965898513794
SIFTTime,0.21223664283752441
ReadTime,0.5219070911407471
SIFTTime,0.22012114524841309
ReadTime,0.5277271270751953
SIFTTime,0.2449169158935547
ReadTime,0.5155928134918213
SIFTTime,0.25087618827819824
ReadTime,0.5251684188842773
SIFTTime,0.21222543716430664
ReadTime,0.5395112037658691
SIFTTime,0.30507755279541016
ReadTime,0.5259754657745361
SIFTTime,0.23318004608154297
ReadTime,0.5382070541381836
SIFTTime,0.2036423683166504
ReadTime,0.5319116115570068
SIFTTime,0.22150087356567383
ReadTime,0.532691240310669
SIFTTime,0.1887226104736328
ReadTime,0.5425319671630859
SIFTTime,0.2567563056945801
ReadTime,0.5245940685272217
SIFTTime,0.2406904697418213
ReadTime,0.515484094619751
SIFTTime,0.3635871410369873
ReadTime,0.5372195243835449
